,FIPS,POPGROUP,POPGROUP_LABEL,estimated_pop,pred_wght,relative_weight,weighted_average,std_dev_parts_and_actual
4447,34027,23,Korean alone,3063,7.86213245805199,24081.711719013245,,1826.9668753545993
4448,34027,45,Pakistani alone in any combination,2067,7.86213245805199,16251.027790793463,,1232.889497668285
4449,34027,37,Taiwanese alone in any combination,1050,7.86213245805199,8255.239080954589,,626.2863921391869
4450,34027,32,Asian Indian alone in any combination,23723,7.86213245805199,186513.36830236737,,14149.897219731361
4451,34027,29,Vietnamese alone,1517,7.86213245805199,11926.854938864868,,904.8347208334728
4452,34027,13,Asian Indian alone,22679,7.86213245805199,178305.3020161611,,13527.189606975828
4453,34027,48,Vietnamese alone in any combination,1784,7.86213245805199,14026.04430516475,,1064.0904034060088
4454,34027,18,Taiwanese alone,989,7.86213245805199,7775.6490010134185,,589.9021350720532
4455,34027,26,Pakistani alone,1927,7.86213245805199,15150.329246666184,,1149.3846453830602
4456,13073,23,Korean alone,1433,7.79683451105576,11172.863854342904,,1005.3750439694733
4457,13073,35,Chinese alone in any combination,1237,7.79683451105576,9644.684290175976,,867.8638725682055
4458,13073,13,Asian Indian alone,1056,7.79683451105576,8233.457243674882,,740.8765153047898
4459,13073,42,Korean alone in any combination,1956,7.79683451105576,15250.608303625066,,1372.3053635759175
4460,13073,32,Asian Indian alone in any combination,1150,7.79683451105576,8966.359687714124,,806.8257505686631
4461,13073,38,Filipino alone in any combination,1166,7.79683451105576,9091.109039891016,,818.0511523157054
4462,13073,36,Chinese except Taiwanese alone in any combination,1237,7.79683451105576,9644.684290175976,,867.8638725682055
4463,18089,16,Chinese alone,1495,10.6426965968085,15910.831412228708,,6029.459682927329
4464,18089,38,Filipino alone in any combination,2219,10.6426965968085,23616.143748318063,,8949.412064492135
4465,18089,17,Chinese except Taiwanese alone,1465,10.6426965968085,15591.550514324454,,5908.4671809287875
4466,18089,41,Japanese alone in any combination,639,10.6426965968085,6800.6831253606315,,2577.1402925689385
4467,18089,35,Chinese alone in any combination,1774,10.6426965968085,18880.14376273828,,7154.689951513767
4468,18089,42,Korean alone in any combination,988,10.6426965968085,10514.984237646799,,3984.686399151974
4469,18089,13,Asian Indian alone,1652,10.6426965968085,17581.734777927642,,6662.653776719697
4470,18089,23,Korean alone,702,10.6426965968085,7471.173010959567,,2831.2245467658763
4471,18089,32,Asian Indian alone in any combination,1863,10.6426965968085,19827.343759854237,,7513.634374109441
4472,18089,19,Filipino alone,1400,10.6426965968085,14899.7752355319,,5646.316759931947
4473,18089,36,Chinese except Taiwanese alone in any combination,1747,10.6426965968085,18592.790954624452,,7045.79669971508
4474,12085,32,Asian Indian alone in any combination,620,5.34283478977296,3312.557569659235,,6717.503552679859
4475,22115,23,Korean alone,371,6.97349403236901,2587.1662860089027,,1023.4965231602653
4476,22115,42,Korean alone in any combination,672,6.97349403236901,4686.187989751975,,1853.8804947808578
4477,22115,38,Filipino alone in any combination,389,6.97349403236901,2712.689178591545,,1073.1540364133239
4478,37147,32,Asian Indian alone in any combination,887,7.18020528332184,6368.842086306472,,1875.8335353716516
4479,39095,19,Filipino alone,854,9.99315210642463,8534.151898886634,,1576.5617469659032
4480,39095,32,Asian Indian alone in any combination,2562,9.99315210642463,25602.4556966599,,4729.685240897709
4481,39095,36,Chinese except Taiwanese alone in any combination,2168,9.99315210642463,21665.153766728596,,4002.325371688616
4482,39095,42,Korean alone in any combination,679,9.99315210642463,6785.350280262323,,1253.495815210595
4483,39095,16,Chinese alone,1962,9.99315210642463,19606.564432805124,,3622.0306177366533
4484,39095,13,Asian Indian alone,2243,9.99315210642463,22414.640174710443,,4140.7821995837485
4485,39095,35,Chinese alone in any combination,2194,9.99315210642463,21924.975721495637,,4050.323738692262
4486,39095,38,Filipino alone in any combination,1246,9.99315210642463,12451.467524605088,,2300.2294340977933
4487,39095,17,Chinese except Taiwanese alone,1945,9.99315210642463,19436.680846995903,,3590.6470700804234
4488,12097,32,Asian Indian alone in any combination,3074,5.77148438171093,17741.5429893794,,25196.135617822372
4489,12097,16,Chinese alone,1460,5.77148438171093,8426.367197297957,,11966.934938848623
4490,12097,35,Chinese alone in any combination,1927,5.77148438171093,11121.650403556961,,15794.714813124176
4491,12097,38,Filipino alone in any combination,2318,5.77148438171093,13378.300796805936,,18999.558348117196
4492,12097,36,Chinese except Taiwanese alone in any combination,1927,5.77148438171093,11121.650403556961,,15794.714813124176
4493,12097,17,Chinese except Taiwanese alone,1460,5.77148438171093,8426.367197297957,,11966.934938848623
4494,12097,19,Filipino alone,1841,5.77148438171093,10625.302746729822,,15089.813166041311
4495,12097,13,Asian Indian alone,2572,5.77148438171093,14844.25782976051,,21081.477166245655
4496,09001,29,Vietnamese alone,2163,8.02453657924215,17357.072620900773,,804.6047912161395
4497,09001,19,Filipino alone,4283,8.02453657924215,34369.09016889413,,1593.2142028565536
4498,09001,41,Japanese alone in any combination,2794,8.02453657924215,22420.555202402567,,1039.3276868506211
4499,09001,47,Thai alone in any combination,592,8.02453657924215,4750.525654911353,,220.21545834487034
4500,09001,13,Asian Indian alone,17240,8.02453657924215,138343.01062613467,,6413.031253151292
4501,09001,15,Cambodian alone,1633,8.02453657924215,13104.068233902432,,607.4524383060359
4502,09001,32,Asian Indian alone in any combination,18583,8.02453657924215,149119.96325205688,,6912.607875714064
4503,09001,34,Cambodian alone in any combination,2011,8.02453657924215,16137.343060855965,,748.0629843438079
4504,09001,22,Japanese alone,1985,8.02453657924215,15928.705109795668,,738.3913594840669
4505,09001,24,Laotian alone,774,8.02453657924215,6210.9913123334245,,287.9168323630568
4506,09001,35,Chinese alone in any combination,13863,8.02453657924215,111244.15059803393,,5156.835978099557
4507,09001,23,Korean alone,3050,8.02453657924215,24474.83656668856,,1134.5559931619164
4508,09001,36,Chinese except Taiwanese alone in any combination,13674,8.02453657924215,109727.51318455717,,5086.5307050806705
4509,09001,17,Chinese except Taiwanese alone,11349,8.02453657924215,91070.46563781917,,4221.664251276915
4510,09001,45,Pakistani alone in any combination,1889,8.02453657924215,15158.349598188423,,702.6807446173312
4511,09001,43,Laotian alone in any combination,878,8.02453657924215,7045.543116574609,,326.60333180202053
4512,09001,16,Chinese alone,11480,8.02453657924215,92121.6799296999,,4270.394361147148
4513,09001,38,Filipino alone in any combination,5635,8.02453657924215,45218.26362402952,,2096.138695563082
4514,09001,42,Korean alone in any combination,3891,8.02453657924215,31223.471829831207,,1447.3958588173825
4515,09001,26,Pakistani alone,1703,8.02453657924215,13665.785794449383,,633.4914283130307
4516,09001,48,Vietnamese alone in any combination,2723,8.02453657924215,21850.813105276375,,1012.9167112720979
4517,47125,42,Korean alone in any combination,2098,8.44649700407936,17720.750714558497,,74.10894219340543
4518,47125,38,Filipino alone in any combination,1385,8.44649700407936,11698.398350649913,,48.92320540413085
4519,47125,23,Korean alone,1365,8.44649700407936,11529.468410568326,,48.216733123926794
4520,31109,29,Vietnamese alone,5524,6.77175355625475,37407.16664475124,,19166.13192385341
4521,31109,38,Filipino alone in any combination,614,6.77175355625475,4157.856683540416,,2130.3412384587245
4522,31109,23,Korean alone,712,6.77175355625475,4821.488532053382,,2470.3631299391072
4523,31109,36,Chinese except Taiwanese alone in any combination,2288,6.77175355625475,15493.772136710868,,7938.47028272567
4524,31109,35,Chinese alone in any combination,2324,6.77175355625475,15737.55526473604,,8063.376283677647
4525,31109,16,Chinese alone,2176,6.77175355625475,14735.335738410336,,7549.873835319519
4526,31109,17,Chinese except Taiwanese alone,2159,6.77175355625475,14620.215927954006,,7490.890445981085
4527,31109,32,Asian Indian alone in any combination,1390,6.77175355625475,9412.737443194103,,4822.759481201347
4528,31109,13,Asian Indian alone,1337,6.77175355625475,9053.8345047126,,4638.870090910936
4529,31109,48,Vietnamese alone in any combination,5666,6.77175355625475,38368.75564973942,,19658.81670538621
4530,31109,41,Japanese alone in any combination,592,6.77175355625475,4008.878105302812,,2054.009793432516
4531,31109,42,Korean alone in any combination,1153,6.77175355625475,7807.8318503617265,,4000.4616416008294
4532,17077,17,Chinese except Taiwanese alone,610,8.90146836161945,5429.895700587865,,43.494623941960384
4533,17077,35,Chinese alone in any combination,725,8.90146836161945,6453.564562174101,,51.694430094952914
4534,17077,16,Chinese alone,632,8.90146836161945,5625.728004543493,,45.06328251035896
4535,17077,36,Chinese except Taiwanese alone in any combination,668,8.90146836161945,5946.180865561792,,47.630178349556616
4536,42043,36,Chinese except Taiwanese alone in any combination,1847,10.2228786499441,18881.656866446752,,4660.218373928248
4537,42043,32,Asian Indian alone in any combination,2993,10.2228786499441,30597.07579928269,,7551.723656289792
4538,42043,38,Filipino alone in any combination,992,10.2228786499441,10141.095620744547,,2502.9434904909704
4539,42043,29,Vietnamese alone,1907,10.2228786499441,19495.029585443397,,4811.606085046654
4540,42043,16,Chinese alone,1703,10.2228786499441,17409.5623408548,,4296.887867244075
4541,42043,17,Chinese except Taiwanese alone,1650,10.2228786499441,16867.749772407766,,4163.16205575615
4542,42043,48,Vietnamese alone in any combination,1952,10.2228786499441,19955.059124690884,,4925.146868385458
4543,42043,13,Asian Indian alone,2649,10.2228786499441,27080.40554370192,,6683.767445877602
4544,42043,35,Chinese alone in any combination,1922,10.2228786499441,19648.372765192562,,4849.453012826255
4545,36063,36,Chinese except Taiwanese alone in any combination,664,8.40763619312696,5582.670432236301,,34.156974749893536
4546,36063,32,Asian Indian alone in any combination,999,8.40763619312696,8399.228556933833,,51.38978580593922
4547,36063,16,Chinese alone,680,8.40763619312696,5717.192611326333,,34.98003438242109
4548,36063,35,Chinese alone in any combination,794,8.40763619312696,6675.663137342806,,40.84433426417992
4549,36063,13,Asian Indian alone,880,8.40763619312696,7398.719849951724,,45.26827978901553
4550,36063,17,Chinese except Taiwanese alone,550,8.40763619312696,4624.199906219828,,28.292674868134707
4551,06089,38,Filipino alone in any combination,1741,6.50023187193536,11316.903689039462,,7930.004631009199
4552,06089,19,Filipino alone,863,6.50023187193536,5609.700105480216,,3930.840894061424
4553,06089,17,Chinese except Taiwanese alone,856,6.50023187193536,5564.198482376668,,3898.95690071446
4554,06089,36,Chinese except Taiwanese alone in any combination,1168,6.50023187193536,7592.2708264205,,5320.072032750571
4555,06089,35,Chinese alone in any combination,1220,6.50023187193536,7930.282883761139,,5556.92455475659
4556,06089,16,Chinese alone,908,6.50023187193536,5902.210539717306,,4135.809422720478
4557,06089,41,Japanese alone in any combination,1161,6.50023187193536,7546.769203316952,,5288.188039403608
4558,20091,23,Korean alone,1675,7.82799298041637,13111.888242197421,,1089.3551378811526
4559,20091,16,Chinese alone,4807,7.82799298041637,37629.16225686149,,3126.286655399821
4560,20091,32,Asian Indian alone in any combination,10676,7.82799298041637,83571.65305892516,,6943.25698628011
4561,20091,22,Japanese alone,716,7.82799298041637,5604.842973978121,,465.658673864421
4562,20091,48,Vietnamese alone in any combination,2199,7.82799298041637,17213.7565639356,,1430.1444466869577
4563,20091,13,Asian Indian alone,10091,7.82799298041637,78992.27716538159,,6562.79563961714
4564,20091,24,Laotian alone,1425,7.82799298041637,11154.889997093327,,926.7648187944134
4565,20091,37,Taiwanese alone in any combination,761,7.82799298041637,5957.102658096858,,494.9249313000341
4566,20091,29,Vietnamese alone,2015,7.82799298041637,15773.405855538986,,1310.4779718391178
4567,20091,38,Filipino alone in any combination,2885,7.82799298041637,22583.75974850123,,1876.29228226097
4568,20091,26,Pakistani alone,812,7.82799298041637,6356.330300098093,,528.0933563937289
4569,20091,41,Japanese alone in any combination,1292,7.82799298041637,10113.76693069795,,840.2667690402681
4570,20091,42,Korean alone in any combination,2284,7.82799298041637,17879.13596727099,,1485.4251551764492
4571,20091,45,Pakistani alone in any combination,961,7.82799298041637,7522.701254180132,,624.9971865694254
4572,20091,17,Chinese except Taiwanese alone,4109,7.82799298041637,32165.223156530865,,2672.3344845096453
4573,20091,36,Chinese except Taiwanese alone in any combination,5262,7.82799298041637,41190.89906295094,,3422.2010361376865
4574,20091,43,Laotian alone in any combination,1606,7.82799298041637,12571.75672654869,,1044.4802098132125
4575,20091,35,Chinese alone in any combination,5925,7.82799298041637,46380.858408967,,3853.3905623557184
4576,20091,19,Filipino alone,1522,7.82799298041637,11914.205316193716,,989.8498626000681
4577,51740,38,Filipino alone in any combination,625,8.80780866509656,5504.88041568535,,18.784831711916038
4578,06083,29,Vietnamese alone,1461,8.48295767808066,12393.601167675846,,33.52664165094728
4579,06083,22,Japanese alone,2192,8.48295767808066,18594.64323035281,,50.30143634420016
4580,06083,42,Korean alone in any combination,2565,8.48295767808066,21758.786444276895,,58.860941707515245
4581,06083,37,Taiwanese alone in any combination,486,8.48295767808066,4122.717431547201,,11.152599481423941
4582,06083,23,Korean alone,2129,8.48295767808066,18060.216896633727,,48.85572900401558
4583,06083,36,Chinese except Taiwanese alone in any combination,7199,8.48295767808066,61068.81232450268,,165.20074828553695
4584,06083,41,Japanese alone in any combination,3782,8.48295767808066,32082.545938501058,,86.78833588219207
4585,06083,35,Chinese alone in any combination,7661,8.48295767808066,64987.938771775945,,175.80260211355724
4586,06083,32,Asian Indian alone in any combination,2601,8.48295767808066,22064.172920687797,,59.68706018762072
4587,06083,19,Filipino alone,6589,8.48295767808066,55894.208140873474,,151.2026295948608
4588,06083,13,Asian Indian alone,2021,8.48295767808066,17144.057467401017,,46.37737356369915
4589,06083,38,Filipino alone in any combination,9204,8.48295767808066,78077.14246905441,,211.21095808030034
4590,06083,17,Chinese except Taiwanese alone,5346,8.48295767808066,45349.89174701921,,122.67859429566336
4591,06083,48,Vietnamese alone in any combination,1948,8.48295767808066,16524.801556901126,,44.702188867929706
4592,06083,16,Chinese alone,5745,8.48295767808066,48734.5918605734,,131.83474078349906
4593,08013,17,Chinese except Taiwanese alone,4200,5.67438814446289,23832.43020674414,,36800.07842580205
4594,08013,76,Nepalese alone,1067,5.67438814446289,6054.572150141904,,9348.972304840663
4595,08013,22,Japanese alone,855,5.67438814446289,4851.601863515771,,7491.4445366811315
4596,08013,48,Vietnamese alone in any combination,825,5.67438814446289,4681.370219181885,,7228.586833639689
4597,08013,41,Japanese alone in any combination,1812,5.67438814446289,10281.991317766757,,15876.60526370317
4598,08013,13,Asian Indian alone,2889,5.67438814446289,16393.30734935329,,25313.196802890983
4599,08013,23,Korean alone,1403,5.67438814446289,7961.166566681435,,12292.978578904827
4600,08013,38,Filipino alone in any combination,1583,5.67438814446289,8982.556432684754,,13870.124797153487
4601,08013,42,Korean alone in any combination,1935,5.67438814446289,10979.941059535693,,16954.321846173087
4602,08013,35,Chinese alone in any combination,5185,5.67438814446289,29421.702529040085,,45430.5730089961
4603,08013,84,Nepalese alone in any combination,1136,5.67438814446289,6446.1049321098435,,9953.545021835984
4604,08013,36,Chinese except Taiwanese alone in any combination,5078,5.67438814446289,28814.542997582557,,44493.04720148162
4605,08013,29,Vietnamese alone,688,5.67438814446289,3903.979043390468,,6028.203323083764
4606,08013,32,Asian Indian alone in any combination,3242,5.67438814446289,18396.36636434869,,28406.155775345298
4607,08013,19,Filipino alone,705,5.67438814446289,4000.4436418463374,,6177.156021473916
4608,08013,16,Chinese alone,4276,5.67438814446289,24263.683705723317,,37465.98460684037
4609,39113,32,Asian Indian alone in any combination,3582,9.65450653852263,34582.44242098806,,3727.178729084838
4610,39113,41,Japanese alone in any combination,909,9.65450653852263,8775.94644351707,,945.8418382853483
4611,39113,13,Asian Indian alone,3247,9.65450653852263,31348.182730582983,,3378.6011539191704
4612,39113,38,Filipino alone in any combination,1884,9.65450653852263,18189.090318576636,,1960.3586615287088
4613,39113,29,Vietnamese alone,1466,9.65450653852263,14153.506585474177,,1525.4170901279656
4614,39113,16,Chinese alone,2190,9.65450653852263,21143.36931936456,,2278.7608645158557
4615,39113,23,Korean alone,988,9.65450653852263,9538.652460060359,,1028.0437142199385
4616,39113,17,Chinese except Taiwanese alone,2156,9.65450653852263,20815.11609705479,,2243.3828419617284
4617,39113,42,Korean alone in any combination,1391,9.65450653852263,13429.418595084979,,1447.3773344938609
4618,39113,48,Vietnamese alone in any combination,1753,9.65450653852263,16924.34996203017,,1824.049221687806
4619,39113,19,Filipino alone,969,9.65450653852263,9355.216835828429,,1008.273642792632
4620,39113,36,Chinese except Taiwanese alone in any combination,2473,9.65450653852263,23875.594669766466,,2573.2308757752107
4621,39113,35,Chinese alone in any combination,2600,9.65450653852263,25101.71700015884,,2705.3781953156276
4622,41067,23,Korean alone,7056,7.48369334281022,52804.94022686891,,9343.72640009719
4623,41067,13,Asian Indian alone,12151,7.48369334281022,90934.35780848698,,16090.649020348776
4624,41067,15,Cambodian alone,2249,7.48369334281022,16830.826327980183,,2978.1803676046743
4625,41067,42,Korean alone in any combination,8587,7.48369334281022,64262.47473471136,,11371.113746830297
4626,41067,24,Laotian alone,827,7.48369334281022,6189.014394504052,,1095.133465544271
4627,41067,17,Chinese except Taiwanese alone,9170,7.48369334281022,68625.46795356972,,12143.1364921898
4628,41067,34,Cambodian alone in any combination,2594,7.48369334281022,19412.70053124971,,3435.0377383577256
4629,41067,32,Asian Indian alone in any combination,13190,7.48369334281022,98709.9151916668,,17466.51802966014
4630,41067,41,Japanese alone in any combination,7008,7.48369334281022,52445.72294641402,,9280.163635470679
4631,41067,35,Chinese alone in any combination,12573,7.48369334281022,94092.47639915289,,16649.471659356856
4632,41067,19,Filipino alone,5242,7.48369334281022,39229.520503011176,,6941.5835869202765
4633,41067,36,Chinese except Taiwanese alone in any combination,12268,7.48369334281022,91809.94992959578,,16245.583259125897
4634,41067,29,Vietnamese alone,6752,7.48369334281022,50529.89745065461,,8941.162224129284
4635,41067,43,Laotian alone in any combination,1229,7.48369334281022,9197.45911831376,,1627.471619291305
4636,41067,47,Thai alone in any combination,1275,7.48369334281022,9541.70901208303,,1688.3859353917117
4637,41067,28,Thai alone,786,7.48369334281022,5882.182967448833,,1040.8402707591258
4638,41067,22,Japanese alone,3301,7.48369334281022,24703.671724616535,,4371.264292335718
4639,41067,16,Chinese alone,9503,7.48369334281022,71117.53783672552,,12584.103171786224
4640,41067,48,Vietnamese alone in any combination,7624,7.48369334281022,57055.67804558512,,10095.88578151091
4641,41067,38,Filipino alone in any combination,8877,7.48369334281022,66432.74580412632,,11755.13878311547
4642,18141,32,Asian Indian alone in any combination,1577,9.65615480521183,15227.756127819057,,1646.2231501003673
4643,18141,29,Vietnamese alone,563,9.65615480521183,5436.415155334261,,587.7131474359586
4644,18141,13,Asian Indian alone,1391,9.65615480521183,13431.711334049656,,1452.058593398612
4645,18141,42,Korean alone in any combination,637,9.65615480521183,6150.970610919936,,664.9614119302055
4646,18141,48,Vietnamese alone in any combination,721,9.65615480521183,6962.0876145577295,,752.6486310858369
4647,18141,36,Chinese except Taiwanese alone in any combination,1909,9.65615480521183,18433.599523149383,,1992.7964448583393
4648,18141,17,Chinese except Taiwanese alone,1427,9.65615480521183,13779.332907037282,,1489.6388301795969
4649,18141,16,Chinese alone,1505,9.65615480521183,14532.512981843805,,1571.0626765383975
4650,18141,23,Korean alone,474,9.65615480521183,4577.017377670408,,494.80645094963484
4651,18141,35,Chinese alone in any combination,1991,9.65615480521183,19225.404217176754,,2078.395873081694
4652,18141,38,Filipino alone in any combination,1035,9.65615480521183,9994.120223394244,,1080.4318074533164
4653,22113,48,Vietnamese alone in any combination,1228,7.54192296901671,9261.48140595252,,1465.7402270891193
4654,22113,29,Vietnamese alone,1106,7.54192296901671,8341.36680373248,,1320.1210840069757
4655,36055,80,Bhutanese alone in any combination,852,8.25044110134561,7029.37581834646,,125.6336092292796
4656,36055,29,Vietnamese alone,2662,8.25044110134561,21962.674211782014,,392.53130019758487
4657,36055,48,Vietnamese alone in any combination,3091,8.25044110134561,25502.113444259277,,455.7904766757081
4658,36055,76,Nepalese alone,970,8.25044110134561,8002.927868305242,,143.03356919295916
4659,36055,45,Pakistani alone in any combination,898,8.25044110134561,7408.896109008358,,132.4166444693581
4660,36055,32,Asian Indian alone in any combination,6973,8.25044110134561,57530.325799682934,,1028.2196680232003
4661,36055,24,Laotian alone,1220,8.25044110134561,10065.538143641643,,179.89789114990742
4662,36055,16,Chinese alone,6813,8.25044110134561,56210.25522346764,,1004.6265019707535
4663,36055,42,Korean alone in any combination,2934,8.25044110134561,24206.794191348017,,432.63968248674456
4664,36055,19,Filipino alone,1297,8.25044110134561,10700.822108445256,,191.25210231264748
4665,36055,84,Nepalese alone in any combination,1022,8.25044110134561,8431.950805575212,,150.70134816000441
4666,36055,41,Japanese alone in any combination,1355,8.25044110134561,11179.347692323301,,199.80462500665948
4667,36055,81,Burmese alone in any combination,603,8.25044110134561,4975.015984111403,,88.91674456015916
4668,36055,26,Pakistani alone,805,8.25044110134561,6641.605086583216,,118.70311670137333
4669,36055,43,Laotian alone in any combination,1557,8.25044110134561,12845.936794795114,,229.59099714787365
4670,36055,13,Asian Indian alone,6210,8.25044110134561,51235.23923935623,,915.7097574105943
4671,36055,17,Chinese except Taiwanese alone,6467,8.25044110134561,53355.602602402054,,953.6062803823371
4672,36055,23,Korean alone,2320,8.25044110134561,19141.023355121815,,342.1009077604797
4673,36055,35,Chinese alone in any combination,7878,8.25044110134561,64996.97499640071,,1161.668513507353
4674,36055,36,Chinese except Taiwanese alone in any combination,7542,8.25044110134561,62224.82678634859,,1112.1228647972146
4675,36055,38,Filipino alone in any combination,2163,8.25044110134561,17845.704102210555,,318.95011357151617
4676,51179,17,Chinese except Taiwanese alone,791,7.34319508370748,5808.467311212617,,1318.8506013511615
4677,51179,36,Chinese except Taiwanese alone in any combination,1129,7.34319508370748,8290.467249505744,,1882.4049670359816
4678,51179,23,Korean alone,840,7.34319508370748,6168.283870314283,,1400.5493111693752
4679,51179,16,Chinese alone,791,7.34319508370748,5808.467311212617,,1318.8506013511615
4680,51179,19,Filipino alone,877,7.34319508370748,6439.98208841146,,1462.2401736851689
4681,51179,42,Korean alone in any combination,1118,7.34319508370748,8209.692103584963,,1864.0644403420968
4682,51179,45,Pakistani alone in any combination,684,7.34319508370748,5022.745437255916,,1140.4472962379198
4683,51179,35,Chinese alone in any combination,1131,7.34319508370748,8305.153639673159,,1885.7396082530515
4684,51179,38,Filipino alone in any combination,1499,7.34319508370748,11007.449430477513,,2499.3135921939206
4685,09015,35,Chinese alone in any combination,533,6.03926882494005,3218.930283693047,,3589.716542815756
4686,09015,16,Chinese alone,469,6.03926882494005,2832.4170788968836,,3158.6811605639577
4687,09015,36,Chinese except Taiwanese alone in any combination,524,6.03926882494005,3164.576864268586,,3529.1021921865968
4688,09015,17,Chinese except Taiwanese alone,460,6.03926882494005,2778.0636594724233,,3098.0668099347986
4689,20045,16,Chinese alone,2117,7.5006931864364,15878.967475685859,,2721.166685661742
4690,20045,36,Chinese except Taiwanese alone in any combination,2218,7.5006931864364,16636.537487515936,,2850.9908874812204
4691,20045,17,Chinese except Taiwanese alone,1977,7.5006931864364,14828.870429584762,,2541.2123465060295
4692,20045,32,Asian Indian alone in any combination,1101,7.5006931864364,8258.263198266475,,1415.2123386459982
4693,20045,35,Chinese alone in any combination,2335,7.5006931864364,17514.11859032899,,3001.3812994899235
4694,20045,13,Asian Indian alone,1028,7.5006931864364,7710.712595656619,,1321.379004657662
4695,44003,17,Chinese except Taiwanese alone,842,6.64183525048448,5592.425280907932,,3343.1481675097416
4696,44003,32,Asian Indian alone in any combination,739,6.64183525048448,4908.3162501080305,,2934.1882372799278
4697,44003,16,Chinese alone,860,6.64183525048448,5711.978315416653,,3414.6168931809716
4698,44003,35,Chinese alone in any combination,1015,6.64183525048448,6741.462779241747,,4030.042030905449
4699,44003,38,Filipino alone in any combination,529,6.64183525048448,3513.53084750629,,2100.386437782249
4700,44003,34,Cambodian alone in any combination,804,6.64183525048448,5340.035541389521,,3192.269746648257
4701,44003,36,Chinese except Taiwanese alone in any combination,962,6.64183525048448,6389.445510966069,,3819.606338651273
4702,49005,36,Chinese except Taiwanese alone in any combination,847,6.52275570018463,5524.774078056382,,3776.9613011959245
4703,49005,35,Chinese alone in any combination,870,6.52275570018463,5674.797459160628,,3879.52341445154
4704,49005,16,Chinese alone,732,6.52275570018463,4774.65717253515,,3264.1507349178473
4705,49005,17,Chinese except Taiwanese alone,697,6.52275570018463,4546.360723028687,,3108.0779538766933
4706,12103,47,Thai alone in any combination,1295,6.92419524860836,8966.832846947826,,3787.805863158897
4707,12103,36,Chinese except Taiwanese alone in any combination,4816,6.92419524860836,33346.92431729786,,14086.542885693627
4708,12103,23,Korean alone,979,6.92419524860836,6778.787148387584,,2863.5227336158764
4709,12103,34,Cambodian alone in any combination,1252,6.92419524860836,8669.092451257666,,3662.0331588223466
4710,12103,32,Asian Indian alone in any combination,6940,6.92419524860836,48053.915025342016,,20299.129490596715
4711,12103,19,Filipino alone,5350,6.92419524860836,37044.444580054726,,15648.464376756832
4712,12103,35,Chinese alone in any combination,4925,6.92419524860836,34101.661599396175,,14405.36206645372
4713,12103,22,Japanese alone,768,6.92419524860836,5317.78195093122,,2246.358998383037
4714,12103,48,Vietnamese alone in any combination,8000,6.92419524860836,55393.56198886688,,23399.572899823303
4715,12103,13,Asian Indian alone,6273,6.92419524860836,43435.47679452024,,18348.190100073945
4716,12103,43,Laotian alone in any combination,2006,6.92419524860836,13889.93566870837,,5867.442904630693
4717,12103,29,Vietnamese alone,7285,6.92419524860836,50442.7623861119,,21308.236071901592
4718,12103,38,Filipino alone in any combination,7739,6.92419524860836,53586.3470289801,,22636.161833966566
4719,12103,28,Thai alone,879,6.92419524860836,6086.3676235267485,,2571.0280723680853
4720,12103,17,Chinese except Taiwanese alone,3245,6.92419524860836,22469.01358173413,,9491.451757490826
4721,12103,24,Laotian alone,1578,6.92419524860836,10926.380102303992,,4615.565754490146
4722,12103,15,Cambodian alone,1161,6.92419524860836,8038.990683634306,,3395.8630170868564
4723,12103,41,Japanese alone in any combination,1645,6.92419524860836,11390.301183960752,,4811.5371775261665
4724,12103,16,Chinese alone,3365,6.92419524860836,23299.91701156713,,9842.445350988177
4725,12103,42,Korean alone in any combination,1933,6.92419524860836,13384.469415559959,,5653.921801919805
4726,31153,48,Vietnamese alone in any combination,1200,6.77628112194661,8131.537346335932,,4143.317688929109
4727,31153,42,Korean alone in any combination,650,6.77628112194661,4404.582729265297,,2244.2970815032672
4728,31153,36,Chinese except Taiwanese alone in any combination,590,6.77628112194661,3998.0058619485,,2037.1311970568117
4729,31153,35,Chinese alone in any combination,636,6.77628112194661,4309.714793558044,,2195.9583751324276
4730,31153,19,Filipino alone,569,6.77628112194661,3855.7039583876212,,1964.6231375005523
4731,31153,29,Vietnamese alone,1103,6.77628112194661,7474.238077507111,,3808.399509074006
4732,31153,38,Filipino alone in any combination,1345,6.77628112194661,9114.09810901819,,4643.968576341376
4733,39133,17,Chinese except Taiwanese alone,997,8.95681332600252,8929.942886024512,,103.61100177954769
4734,39133,13,Asian Indian alone,721,8.95681332600252,6457.862408047817,,74.92831723475815
4735,39133,35,Chinese alone in any combination,1094,8.95681332600252,9798.753778646756,,113.69151047825994
4736,39133,16,Chinese alone,1016,8.95681332600252,9100.12233921856,,105.58553441125422
4737,39133,36,Chinese except Taiwanese alone in any combination,1075,8.95681332600252,9628.574325452708,,111.71697784655342
4738,39133,32,Asian Indian alone in any combination,849,8.95681332600252,7604.334513776139,,88.23043180625476
4739,39165,32,Asian Indian alone in any combination,5194,9.43115128532674,48985.39977598708,,3296.862649025526
4740,39165,17,Chinese except Taiwanese alone,2542,9.43115128532674,23973.986567300573,,1613.520380019809
4741,39165,35,Chinese alone in any combination,2969,9.43115128532674,28001.08816613509,,1884.5562581741985
4742,39165,13,Asian Indian alone,4894,9.43115128532674,46156.054390389065,,3106.4393154275945
4743,39165,36,Chinese except Taiwanese alone in any combination,2752,9.43115128532674,25954.528337219188,,1746.8167135383612
